feature,count
linguaalveolar,402
linguapalatal,86
fricative,248
nonsonorant,521
glide,49
affricate,14
voiceless,295
liquid,131
nasal,123
labiodental,51
bilabial,127
stop,259
linguavelar,64
coronal,469
glottal,36
sonorant,303
nonsibilant,721
voiced,529
sibilant,103
noncoronal,355
linguadental,58
