feature,count
linguaalveolar,456
linguapalatal,83
fricative,279
nonsonorant,544
glide,51
affricate,12
voiceless,318
liquid,117
nasal,162
labiodental,58
bilabial,130
stop,253
linguavelar,58
coronal,469
glottal,50
sonorant,330
nonsibilant,742
voiced,556
sibilant,132
noncoronal,405
linguadental,39
