feature,count
linguaalveolar,114
linguapalatal,15
fricative,68
nonsonorant,131
glide,13
affricate,8
voiceless,85
liquid,29
nasal,36
labiodental,12
bilabial,31
stop,55
linguavelar,10
coronal,111
glottal,13
sonorant,78
nonsibilant,180
voiced,124
sibilant,29
noncoronal,98
linguadental,14
