feature,count
linguaalveolar,3
linguapalatal,0
fricative,1
nonsonorant,2
glide,0
affricate,0
voiceless,0
liquid,2
nasal,1
labiodental,1
bilabial,1
stop,1
linguavelar,0
coronal,2
glottal,0
sonorant,3
nonsibilant,5
voiced,5
sibilant,0
noncoronal,3
linguadental,0
