feature,count
linguaalveolar,989
linguapalatal,198
fricative,623
nonsonorant,1292
glide,66
affricate,38
voiceless,712
liquid,325
nasal,334
labiodental,164
bilabial,299
stop,631
linguavelar,159
coronal,1095
glottal,58
sonorant,725
nonsibilant,1766
voiced,1305
sibilant,251
noncoronal,922
linguadental,150
