feature,count
linguaalveolar,344
linguapalatal,75
fricative,184
nonsonorant,435
glide,42
affricate,9
voiceless,230
liquid,104
nasal,128
labiodental,28
bilabial,114
stop,242
linguavelar,77
coronal,400
glottal,22
sonorant,274
nonsibilant,624
voiced,479
sibilant,85
noncoronal,309
linguadental,49
