feature,count
linguaalveolar,1004
linguapalatal,257
fricative,655
nonsonorant,1290
glide,95
affricate,30
voiceless,744
liquid,333
nasal,363
labiodental,122
bilabial,293
stop,605
linguavelar,158
coronal,1142
glottal,112
sonorant,791
nonsibilant,1795
voiced,1337
sibilant,286
noncoronal,939
linguadental,135
