feature,count
linguaalveolar,51
linguapalatal,13
fricative,35
nonsonorant,62
glide,10
affricate,2
voiceless,49
liquid,12
nasal,17
labiodental,7
bilabial,14
stop,25
linguavelar,8
coronal,51
glottal,4
sonorant,39
nonsibilant,81
voiced,52
sibilant,20
noncoronal,50
linguadental,4
