feature,count
linguaalveolar,34
linguapalatal,10
fricative,33
nonsonorant,54
glide,4
affricate,0
voiceless,29
liquid,14
nasal,16
labiodental,8
bilabial,13
stop,21
linguavelar,8
coronal,44
glottal,9
sonorant,34
nonsibilant,78
voiced,59
sibilant,10
noncoronal,44
linguadental,6
