feature,count
linguaalveolar,58
linguapalatal,12
fricative,37
nonsonorant,70
glide,3
affricate,0
voiceless,35
liquid,16
nasal,22
labiodental,6
bilabial,16
stop,33
linguavelar,8
coronal,64
glottal,7
sonorant,41
nonsibilant,91
voiced,76
sibilant,20
noncoronal,47
linguadental,4
