feature,count
linguaalveolar,6
linguapalatal,3
fricative,5
nonsonorant,7
glide,2
affricate,0
voiceless,5
liquid,3
nasal,4
labiodental,1
bilabial,4
stop,2
linguavelar,0
coronal,7
glottal,1
sonorant,9
nonsibilant,14
voiced,11
sibilant,2
noncoronal,9
linguadental,1
