feature,count
linguaalveolar,512
linguapalatal,123
fricative,310
nonsonorant,618
glide,49
affricate,20
voiceless,373
liquid,146
nasal,159
labiodental,64
bilabial,116
stop,288
linguavelar,55
coronal,552
glottal,41
sonorant,354
nonsibilant,828
voiced,599
sibilant,144
noncoronal,420
linguadental,61
