feature,count
linguaalveolar,1081
linguapalatal,238
fricative,620
nonsonorant,1281
glide,136
affricate,20
voiceless,655
liquid,321
nasal,399
labiodental,105
bilabial,353
stop,641
linguavelar,135
coronal,1174
glottal,107
sonorant,856
nonsibilant,1847
voiced,1482
sibilant,290
noncoronal,963
linguadental,118
