feature,count
linguaalveolar,15
linguapalatal,5
fricative,17
nonsonorant,26
glide,0
affricate,0
voiceless,14
liquid,8
nasal,2
labiodental,4
bilabial,4
stop,9
linguavelar,2
coronal,22
glottal,3
sonorant,10
nonsibilant,29
voiced,22
sibilant,7
noncoronal,14
linguadental,3
