feature,count
linguaalveolar,201
linguapalatal,51
fricative,117
nonsonorant,241
glide,18
affricate,5
voiceless,141
liquid,77
nasal,66
labiodental,21
bilabial,57
stop,119
linguavelar,32
coronal,232
glottal,17
sonorant,161
nonsibilant,346
voiced,261
sibilant,56
noncoronal,170
linguadental,23
