feature,count
linguaalveolar,412
linguapalatal,83
fricative,246
nonsonorant,476
glide,48
affricate,12
voiceless,273
liquid,113
nasal,148
labiodental,53
bilabial,108
stop,218
linguavelar,41
coronal,430
glottal,27
sonorant,309
nonsibilant,680
voiced,512
sibilant,105
noncoronal,355
linguadental,61
