feature,count
linguaalveolar,349
linguapalatal,82
fricative,245
nonsonorant,437
glide,40
affricate,7
voiceless,254
liquid,116
nasal,131
labiodental,49
bilabial,120
stop,185
linguavelar,35
coronal,411
glottal,30
sonorant,287
nonsibilant,617
voiced,470
sibilant,107
noncoronal,313
linguadental,59
