feature,count
linguaalveolar,65
linguapalatal,24
fricative,37
nonsonorant,77
glide,8
affricate,1
voiceless,54
liquid,29
nasal,22
labiodental,11
bilabial,22
stop,39
linguavelar,6
coronal,73
glottal,6
sonorant,59
nonsibilant,118
voiced,82
sibilant,18
noncoronal,63
linguadental,2
