feature,count
linguaalveolar,40
linguapalatal,9
fricative,27
nonsonorant,53
glide,4
affricate,0
voiceless,33
liquid,14
nasal,11
labiodental,2
bilabial,13
stop,26
linguavelar,6
coronal,48
glottal,7
sonorant,29
nonsibilant,69
voiced,49
sibilant,13
noncoronal,34
linguadental,5
