feature,count
linguaalveolar,38
linguapalatal,2
fricative,18
nonsonorant,40
glide,4
affricate,0
voiceless,22
liquid,11
nasal,12
labiodental,4
bilabial,10
stop,22
linguavelar,6
coronal,39
glottal,3
sonorant,27
nonsibilant,60
voiced,45
sibilant,7
noncoronal,28
linguadental,4
