feature,count
linguaalveolar,28
linguapalatal,4
fricative,10
nonsonorant,24
glide,2
affricate,2
voiceless,14
liquid,5
nasal,9
labiodental,0
bilabial,2
stop,12
linguavelar,2
coronal,22
glottal,3
sonorant,16
nonsibilant,34
voiced,26
sibilant,6
noncoronal,18
linguadental,1
