feature,count
linguaalveolar,101
linguapalatal,24
fricative,62
nonsonorant,112
glide,11
affricate,2
voiceless,61
liquid,39
nasal,36
labiodental,17
bilabial,27
stop,48
linguavelar,9
coronal,105
glottal,10
sonorant,86
nonsibilant,173
voiced,137
sibilant,25
noncoronal,93
linguadental,10
