feature,count
linguaalveolar,896
linguapalatal,177
fricative,506
nonsonorant,1086
glide,102
affricate,26
voiceless,610
liquid,268
nasal,364
labiodental,92
bilabial,314
stop,554
linguavelar,142
coronal,996
glottal,57
sonorant,734
nonsibilant,1605
voiced,1210
sibilant,215
noncoronal,824
linguadental,142
