feature,count
linguaalveolar,75
linguapalatal,21
fricative,39
nonsonorant,83
glide,12
affricate,2
voiceless,41
liquid,20
nasal,32
labiodental,14
bilabial,16
stop,42
linguavelar,9
coronal,62
glottal,9
sonorant,64
nonsibilant,134
voiced,106
sibilant,13
noncoronal,85
linguadental,3
