feature,count
linguaalveolar,1215
linguapalatal,286
fricative,738
nonsonorant,1473
glide,125
affricate,39
voiceless,819
liquid,392
nasal,453
labiodental,145
bilabial,373
stop,696
linguavelar,166
coronal,1398
glottal,73
sonorant,970
nonsibilant,2108
voiced,1624
sibilant,335
noncoronal,1045
linguadental,185
