feature,count
linguaalveolar,1033
linguapalatal,215
fricative,652
nonsonorant,1296
glide,133
affricate,30
voiceless,779
liquid,284
nasal,405
labiodental,149
bilabial,337
stop,614
linguavelar,149
coronal,1059
glottal,119
sonorant,822
nonsibilant,1850
voiced,1339
sibilant,268
noncoronal,1059
linguadental,116
