feature,count
linguaalveolar,118
linguapalatal,18
fricative,97
nonsonorant,184
glide,13
affricate,5
voiceless,105
liquid,25
nasal,44
labiodental,24
bilabial,53
stop,82
linguavelar,15
coronal,128
glottal,17
sonorant,82
nonsibilant,231
voiced,161
sibilant,35
noncoronal,138
linguadental,21
