feature,count
linguaalveolar,87
linguapalatal,20
fricative,61
nonsonorant,112
glide,15
affricate,1
voiceless,64
liquid,17
nasal,34
labiodental,10
bilabial,24
stop,50
linguavelar,10
coronal,94
glottal,11
sonorant,66
nonsibilant,154
voiced,114
sibilant,24
noncoronal,84
linguadental,16
