feature,count
linguaalveolar,7
linguapalatal,2
fricative,2
nonsonorant,8
glide,1
affricate,0
voiceless,4
liquid,4
nasal,4
labiodental,0
bilabial,3
stop,6
linguavelar,4
coronal,9
glottal,0
sonorant,9
nonsibilant,16
voiced,13
sibilant,1
noncoronal,8
linguadental,1
