feature,count
linguaalveolar,841
linguapalatal,171
fricative,500
nonsonorant,997
glide,110
affricate,28
voiceless,554
liquid,232
nasal,288
labiodental,113
bilabial,239
stop,469
linguavelar,98
coronal,895
glottal,54
sonorant,630
nonsibilant,1405
voiced,1073
sibilant,222
noncoronal,732
linguadental,111
