feature,count
linguaalveolar,29
linguapalatal,7
fricative,18
nonsonorant,37
glide,3
affricate,4
voiceless,16
liquid,11
nasal,10
labiodental,4
bilabial,9
stop,15
linguavelar,3
coronal,31
glottal,3
sonorant,24
nonsibilant,56
voiced,45
sibilant,5
noncoronal,30
linguadental,6
