feature,count
linguaalveolar,29
linguapalatal,2
fricative,16
nonsonorant,39
glide,0
affricate,2
voiceless,24
liquid,4
nasal,8
labiodental,1
bilabial,6
stop,21
linguavelar,7
coronal,29
glottal,3
sonorant,12
nonsibilant,42
voiced,27
sibilant,9
noncoronal,22
linguadental,3
