feature,count
linguaalveolar,490
linguapalatal,143
fricative,318
nonsonorant,643
glide,63
affricate,13
voiceless,367
liquid,175
nasal,168
labiodental,60
bilabial,149
stop,312
linguavelar,93
coronal,588
glottal,35
sonorant,406
nonsibilant,905
voiced,682
sibilant,144
noncoronal,461
linguadental,79
