feature,count
linguaalveolar,28
linguapalatal,14
fricative,28
nonsonorant,45
glide,5
affricate,1
voiceless,25
liquid,11
nasal,10
labiodental,5
bilabial,12
stop,16
linguavelar,2
coronal,39
glottal,3
sonorant,26
nonsibilant,58
voiced,46
sibilant,13
noncoronal,32
linguadental,7
