feature,count
linguaalveolar,481
linguapalatal,99
fricative,268
nonsonorant,560
glide,55
affricate,18
voiceless,328
liquid,120
nasal,183
labiodental,54
bilabial,135
stop,274
linguavelar,59
coronal,493
glottal,32
sonorant,358
nonsibilant,794
voiced,590
sibilant,124
noncoronal,425
linguadental,58
