feature,count
linguaalveolar,165
linguapalatal,25
fricative,86
nonsonorant,180
glide,22
affricate,10
voiceless,93
liquid,38
nasal,47
labiodental,9
bilabial,45
stop,84
linguavelar,12
coronal,169
glottal,10
sonorant,107
nonsibilant,241
voiced,194
sibilant,46
noncoronal,118
linguadental,21
