feature,count
linguaalveolar,42
linguapalatal,11
fricative,18
nonsonorant,50
glide,7
affricate,0
voiceless,29
liquid,16
nasal,9
labiodental,3
bilabial,12
stop,32
linguavelar,8
coronal,49
glottal,0
sonorant,32
nonsibilant,73
voiced,53
sibilant,9
noncoronal,33
linguadental,6
