feature,count
linguaalveolar,4
linguapalatal,1
fricative,1
nonsonorant,4
glide,0
affricate,0
voiceless,2
liquid,3
nasal,1
labiodental,0
bilabial,1
stop,3
linguavelar,1
coronal,6
glottal,0
sonorant,4
nonsibilant,8
voiced,6
sibilant,0
noncoronal,2
linguadental,1
