feature,count
linguaalveolar,163
linguapalatal,29
fricative,92
nonsonorant,190
glide,13
affricate,4
voiceless,105
liquid,59
nasal,47
labiodental,18
bilabial,44
stop,94
linguavelar,20
coronal,175
glottal,18
sonorant,119
nonsibilant,270
voiced,204
sibilant,39
noncoronal,134
linguadental,17
