feature,count
linguaalveolar,73
linguapalatal,12
fricative,39
nonsonorant,82
glide,6
affricate,0
voiceless,45
liquid,18
nasal,21
labiodental,6
bilabial,14
stop,43
linguavelar,6
coronal,73
glottal,9
sonorant,45
nonsibilant,110
voiced,82
sibilant,17
noncoronal,54
linguadental,7
