feature,count
linguaalveolar,543
linguapalatal,103
fricative,322
nonsonorant,647
glide,57
affricate,18
voiceless,367
liquid,146
nasal,178
labiodental,61
bilabial,140
stop,307
linguavelar,70
coronal,581
glottal,52
sonorant,381
nonsibilant,878
voiced,661
sibilant,150
noncoronal,447
linguadental,59
