feature,count
linguaalveolar,84
linguapalatal,23
fricative,52
nonsonorant,107
glide,5
affricate,2
voiceless,69
liquid,23
nasal,36
labiodental,6
bilabial,28
stop,53
linguavelar,14
coronal,96
glottal,8
sonorant,64
nonsibilant,141
voiced,102
sibilant,30
noncoronal,75
linguadental,8
