feature,count
linguaalveolar,1272
linguapalatal,339
fricative,802
nonsonorant,1563
glide,212
affricate,16
voiceless,1004
liquid,346
nasal,491
labiodental,163
bilabial,421
stop,745
linguavelar,158
coronal,1394
glottal,100
sonorant,1049
nonsibilant,2232
voiced,1608
sibilant,380
noncoronal,1218
linguadental,159
