feature,count
linguaalveolar,48
linguapalatal,10
fricative,35
nonsonorant,64
glide,3
affricate,2
voiceless,34
liquid,11
nasal,18
labiodental,8
bilabial,16
stop,27
linguavelar,2
coronal,51
glottal,7
sonorant,32
nonsibilant,81
voiced,62
sibilant,15
noncoronal,45
linguadental,5
