feature,count
linguaalveolar,3018
linguapalatal,655
fricative,1820
nonsonorant,3695
glide,267
affricate,90
voiceless,2083
liquid,974
nasal,1079
labiodental,391
bilabial,845
stop,1785
linguavelar,476
coronal,3341
glottal,239
sonorant,2320
nonsibilant,5216
voiced,3932
sibilant,799
noncoronal,2674
linguadental,391
