feature,count
linguaalveolar,8
linguapalatal,2
fricative,0
nonsonorant,5
glide,0
affricate,0
voiceless,1
liquid,4
nasal,5
labiodental,0
bilabial,2
stop,5
linguavelar,2
coronal,9
glottal,0
sonorant,9
nonsibilant,14
voiced,13
sibilant,0
noncoronal,5
linguadental,0
