feature,count
linguaalveolar,40
linguapalatal,9
fricative,20
nonsonorant,43
glide,5
affricate,2
voiceless,29
liquid,11
nasal,21
labiodental,3
bilabial,13
stop,21
linguavelar,8
coronal,40
glottal,4
sonorant,37
nonsibilant,70
voiced,51
sibilant,10
noncoronal,40
linguadental,3
