feature,count
linguaalveolar,50
linguapalatal,3
fricative,17
nonsonorant,39
glide,3
affricate,0
voiceless,26
liquid,9
nasal,28
labiodental,2
bilabial,12
stop,22
linguavelar,7
coronal,34
glottal,2
sonorant,40
nonsibilant,69
voiced,53
sibilant,10
noncoronal,45
linguadental,3
