feature,count
linguaalveolar,57
linguapalatal,8
fricative,52
nonsonorant,77
glide,3
affricate,1
voiceless,41
liquid,15
nasal,20
labiodental,9
bilabial,11
stop,24
linguavelar,7
coronal,68
glottal,9
sonorant,38
nonsibilant,95
voiced,74
sibilant,20
noncoronal,47
linguadental,14
