feature,count
linguaalveolar,100
linguapalatal,16
fricative,51
nonsonorant,102
glide,16
affricate,1
voiceless,68
liquid,37
nasal,26
labiodental,8
bilabial,35
stop,50
linguavelar,6
coronal,101
glottal,9
sonorant,79
nonsibilant,154
voiced,113
sibilant,27
noncoronal,80
linguadental,7
