feature,count
linguaalveolar,9
linguapalatal,1
fricative,6
nonsonorant,12
glide,1
affricate,0
voiceless,8
liquid,1
nasal,2
labiodental,1
bilabial,3
stop,6
linguavelar,0
coronal,10
glottal,1
sonorant,4
nonsibilant,13
voiced,8
sibilant,3
noncoronal,6
linguadental,1
