feature,count
linguaalveolar,312
linguapalatal,59
fricative,186
nonsonorant,365
glide,30
affricate,13
voiceless,187
liquid,95
nasal,104
labiodental,30
bilabial,84
stop,166
linguavelar,36
coronal,341
glottal,26
sonorant,229
nonsibilant,511
voiced,407
sibilant,83
noncoronal,253
linguadental,47
