feature,count
linguaalveolar,121
linguapalatal,33
fricative,88
nonsonorant,163
glide,13
affricate,2
voiceless,100
liquid,46
nasal,43
labiodental,14
bilabial,33
stop,73
linguavelar,29
coronal,150
glottal,13
sonorant,102
nonsibilant,226
voiced,165
sibilant,39
noncoronal,115
linguadental,22
