feature,count
linguaalveolar,111
linguapalatal,18
fricative,41
nonsonorant,97
glide,12
affricate,4
voiceless,55
liquid,46
nasal,47
labiodental,6
bilabial,39
stop,52
linguavelar,15
coronal,103
glottal,7
sonorant,105
nonsibilant,180
voiced,147
sibilant,22
noncoronal,99
linguadental,6
