feature,count
linguaalveolar,2311
linguapalatal,518
fricative,1349
nonsonorant,2819
glide,280
affricate,76
voiceless,1679
liquid,627
nasal,833
labiodental,276
bilabial,747
stop,1394
linguavelar,276
coronal,2515
glottal,132
sonorant,1740
nonsibilant,3917
voiced,2880
sibilant,642
noncoronal,2044
linguadental,299
