feature,count
linguaalveolar,96
linguapalatal,17
fricative,60
nonsonorant,112
glide,10
affricate,5
voiceless,63
liquid,30
nasal,33
labiodental,12
bilabial,34
stop,47
linguavelar,7
coronal,100
glottal,9
sonorant,73
nonsibilant,156
voiced,122
sibilant,29
noncoronal,85
linguadental,10
