feature,count
linguaalveolar,4
linguapalatal,0
fricative,4
nonsonorant,10
glide,0
affricate,0
voiceless,4
liquid,0
nasal,0
labiodental,1
bilabial,1
stop,6
linguavelar,2
coronal,5
glottal,1
sonorant,0
nonsibilant,9
voiced,6
sibilant,1
noncoronal,5
linguadental,1
