feature,count
linguaalveolar,499
linguapalatal,118
fricative,271
nonsonorant,583
glide,78
affricate,10
voiceless,363
liquid,135
nasal,207
labiodental,57
bilabial,172
stop,302
linguavelar,73
coronal,538
glottal,28
sonorant,420
nonsibilant,873
voiced,640
sibilant,130
noncoronal,465
linguadental,56
