feature,count
linguaalveolar,13
linguapalatal,1
fricative,6
nonsonorant,15
glide,3
affricate,0
voiceless,10
liquid,1
nasal,5
labiodental,2
bilabial,5
stop,9
linguavelar,0
coronal,11
glottal,2
sonorant,9
nonsibilant,23
voiced,14
sibilant,1
noncoronal,13
linguadental,1
