feature,count
linguaalveolar,12
linguapalatal,2
fricative,9
nonsonorant,13
glide,0
affricate,0
voiceless,6
liquid,3
nasal,3
labiodental,0
bilabial,1
stop,4
linguavelar,1
coronal,13
glottal,2
sonorant,6
nonsibilant,13
voiced,13
sibilant,6
noncoronal,6
linguadental,1
