feature,count
linguaalveolar,56
linguapalatal,12
fricative,26
nonsonorant,62
glide,8
affricate,4
voiceless,40
liquid,13
nasal,19
labiodental,4
bilabial,13
stop,32
linguavelar,9
coronal,56
glottal,4
sonorant,40
nonsibilant,88
voiced,62
sibilant,14
noncoronal,46
linguadental,4
