feature,count
linguaalveolar,128
linguapalatal,30
fricative,72
nonsonorant,147
glide,21
affricate,2
voiceless,89
liquid,35
nasal,36
labiodental,12
bilabial,39
stop,73
linguavelar,14
coronal,138
glottal,10
sonorant,92
nonsibilant,195
voiced,150
sibilant,44
noncoronal,101
linguadental,6
