feature,count
linguaalveolar,76
linguapalatal,4
fricative,41
nonsonorant,95
glide,11
affricate,3
voiceless,58
liquid,11
nasal,25
labiodental,6
bilabial,27
stop,51
linguavelar,12
coronal,70
glottal,9
sonorant,47
nonsibilant,124
voiced,84
sibilant,18
noncoronal,72
linguadental,8
