feature,count
linguaalveolar,183
linguapalatal,55
fricative,143
nonsonorant,248
glide,35
affricate,5
voiceless,137
liquid,55
nasal,73
labiodental,26
bilabial,67
stop,100
linguavelar,21
coronal,216
glottal,26
sonorant,163
nonsibilant,353
voiced,274
sibilant,58
noncoronal,195
linguadental,33
